date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,experiment_arm
2025-12-19,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,-27060.0,1,12300.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-22,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-23,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-24,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-25,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-26,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-29,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-30,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2025-12-31,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-05,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-06,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-07,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-08,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-09,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-12,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16650811.100000001,111.00540733333334,-13.667236571684837,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16650811.100000001,111.00540733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-13,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16710811.100000001,111.40540733333334,-13.356142669136217,8.937806735185942,60000.0,1,5000.0,stage772_am40_80_120_oi_monthly,16710811.100000001,111.40540733333334,8.937806735185942,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-14,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16850811.1,112.33874066666668,-12.630256896522774,19.282039189199622,140000.0,1,5000.0,stage772_am40_80_120_oi_monthly,16850811.1,112.33874066666668,19.282039189199622,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-15,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16765811.100000001,111.772074,-13.070973258466644,19.31418635630459,-85000.0,0,0.0,stage772_am40_80_120_oi_monthly,16765811.100000001,111.772074,19.31418635630459,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-16,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16610811.100000001,110.73874066666667,-13.874632506717255,19.369252835582486,-155000.0,0,0.0,stage772_am40_80_120_oi_monthly,16610811.100000001,110.73874066666667,19.369252835582486,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-19,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16555811.100000001,110.37207400000001,-14.159801917386828,10.431382609819703,-55000.0,1,5000.0,stage772_am40_80_120_oi_monthly,16555811.100000001,110.37207400000001,10.431382609819703,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-20,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16425811.100000001,109.50540733333334,-14.833838706242176,12.616728558384555,-130000.0,2,10000.0,stage772_am40_80_120_oi_monthly,16425811.100000001,109.50540733333334,12.616728558384555,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-21,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16540811.100000001,110.272074,-14.237575393023983,0.0,115000.0,1,5000.0,stage772_am40_80_120_oi_monthly,16540811.100000001,110.272074,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-22,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16540811.100000001,110.272074,-14.237575393023983,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16540811.100000001,110.272074,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-23,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16540811.100000001,110.272074,-14.237575393023983,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16540811.100000001,110.272074,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-26,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16540811.100000001,110.272074,-14.237575393023983,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16540811.100000001,110.272074,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-27,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16455061.100000001,109.70040733333335,-14.682180428749714,33.12372677850463,-85750.0,2,14160.0,stage772_am40_80_120_oi_monthly,16455061.100000001,109.70040733333335,33.12372677850463,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-28,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16571411.100000001,110.47607400000001,-14.078917502724186,9.147999955175814,116350.0,1,9250.0,stage772_am40_80_120_oi_monthly,16571411.100000001,110.47607400000001,9.147999955175814,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-29,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16635241.100000001,110.90160733333335,-13.747965439396204,9.163547620599259,63830.0,0,0.0,stage772_am40_80_120_oi_monthly,16635241.100000001,110.90160733333335,9.163547620599259,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-01-30,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16478121.100000001,109.85414066666668,-14.562616672203532,9.125059773956874,-157120.0,0,0.0,stage772_am40_80_120_oi_monthly,16478121.100000001,109.85414066666668,9.125059773956874,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-02,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16144241.100000001,107.628274,-16.293750541919096,9.040785695401935,-333880.0,0,0.0,stage772_am40_80_120_oi_monthly,16144241.100000001,107.628274,9.040785695401935,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-03,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,9820.0,1,4910.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-04,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-05,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-06,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-09,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-10,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-11,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-12,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16154061.100000001,107.69374066666667,-16.242834839868635,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16154061.100000001,107.69374066666667,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-13,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16429581.100000001,109.53054066666668,-14.814291639365361,22.67794520944907,275520.0,1,2870.0,stage772_am40_80_120_oi_monthly,16429581.100000001,109.53054066666668,22.67794520944907,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-24,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16125361.100000001,107.50240733333334,-16.3916414232544,0.0,-304220.0,1,2870.0,stage772_am40_80_120_oi_monthly,16125361.100000001,107.50240733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-25,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16125361.100000001,107.50240733333334,-16.3916414232544,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16125361.100000001,107.50240733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-26,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16125361.100000001,107.50240733333334,-16.3916414232544,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16125361.100000001,107.50240733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-02-27,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16125361.100000001,107.50240733333334,-16.3916414232544,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16125361.100000001,107.50240733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-02,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16125361.100000001,107.50240733333334,-16.3916414232544,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,16125361.100000001,107.50240733333334,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-03,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15783908.300000006,105.22605533333338,-18.16203949139027,0.0,-341452.79999999586,2,28080.0,stage772_am40_80_120_oi_monthly,15783908.300000006,105.22605533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-04,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15783908.300000006,105.22605533333338,-18.16203949139027,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15783908.300000006,105.22605533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-05,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15795288.300000006,105.30192200000005,-18.103035347873554,34.35702987453543,11380.0,2,8000.0,stage772_am40_80_120_oi_monthly,15795288.300000006,105.30192200000005,34.35702987453543,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-06,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16058318.300000006,107.05545533333337,-16.739251528084154,12.597209509790321,263030.0,3,13000.0,stage772_am40_80_120_oi_monthly,16058318.300000006,107.05545533333337,12.597209509790321,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-09,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16063318.300000006,107.08878866666672,-16.713327036205094,12.597397139294683,5000.0,0,0.0,stage772_am40_80_120_oi_monthly,16063318.300000006,107.08878866666672,12.597397139294683,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-10,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15953318.300000006,106.35545533333338,-17.28366585754424,12.593242121922682,-110000.0,0,0.0,stage772_am40_80_120_oi_monthly,15953318.300000006,106.35545533333338,12.593242121922682,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-11,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16023318.300000006,106.82212200000004,-16.920722971237513,12.595892824521867,70000.0,0,0.0,stage772_am40_80_120_oi_monthly,16023318.300000006,106.82212200000004,12.595892824521867,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-12,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16138318.300000006,107.58878866666672,-16.324459658019318,12.600197630257421,115000.0,0,0.0,stage772_am40_80_120_oi_monthly,16138318.300000006,107.58878866666672,12.600197630257421,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-13,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,16173318.300000006,107.82212200000004,-16.142988214865962,12.601495637416594,35000.0,0,0.0,stage772_am40_80_120_oi_monthly,16173318.300000006,107.82212200000004,12.601495637416594,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-16,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15988018.300000006,106.5867886666667,-17.103749883903618,23.253926598270148,-185300.0,1,5010.0,stage772_am40_80_120_oi_monthly,15988018.300000006,106.5867886666667,23.253926598270148,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-17,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15892438.300000006,105.94958866666671,-17.59932247066357,12.957105518540848,-95580.0,1,5010.0,stage772_am40_80_120_oi_monthly,15892438.300000006,105.94958866666671,12.957105518540848,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-18,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15637438.300000006,104.24958866666671,-18.921471556495217,12.953144633670588,-255000.0,0,0.0,stage772_am40_80_120_oi_monthly,15637438.300000006,104.24958866666671,12.953144633670588,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-19,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,100000.0,1,5000.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-20,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-23,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-24,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-25,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-26,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-27,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-30,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
2026-03-31,stage031_B_stage028_delay_5td,B: Stage028（延迟5交易日、新主力自身K线）,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15737438.300000006,104.91625533333338,-18.40298171891418,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,15737438.300000006,104.91625533333338,0.0,stage031_B_stage028_delay_5td,,,,2018-01,2018-01,stage031_B_stage028_delay_5td,B
