date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2020-02-05,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,217924.9,1.4528326666666669,-9.922295673250805,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,217924.9,1.4528326666666669,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-06,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,218084.89999999997,1.4538993333333332,-9.856160813524928,35.549458032170044,159.9999999999318,1,40.0,stage772_am40_80_120_oi_monthly,218084.89999999997,1.4538993333333332,35.549458032170044,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-07,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,221884.9,1.4792326666666669,-8.285457895034886,35.12902410213583,3800.000000000068,0,0.0,stage772_am40_80_120_oi_monthly,221884.9,1.4792326666666669,35.12902410213583,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-10,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,224404.9,1.4960326666666668,-7.243833854352022,34.858062368513345,2519.999999999982,0,0.0,stage772_am40_80_120_oi_monthly,224404.9,1.4960326666666668,34.858062368513345,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-11,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,230404.90000000008,1.5360326666666673,-4.76377661463091,62.82470555096699,6000.000000000041,1,240.0,stage772_am40_80_120_oi_monthly,230404.90000000008,1.5360326666666673,62.82470555096699,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-12,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,233044.9,1.5536326666666669,-3.672551429153648,62.41887292963716,2639.9999999999545,0,0.0,stage772_am40_80_120_oi_monthly,233044.9,1.5536326666666669,62.41887292963716,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-13,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,233684.90000000008,1.557899333333334,-3.4080119902500483,28.683753207845257,640.0000000000455,1,40.0,stage772_am40_80_120_oi_monthly,233684.90000000008,1.557899333333334,28.683753207845257,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-14,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,235124.90000000008,1.5674993333333338,-2.812798252716986,28.642819199497794,1440.0,0,0.0,stage772_am40_80_120_oi_monthly,235124.90000000008,1.5674993333333338,28.642819199497794,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-17,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,233604.89999999997,1.5573659999999998,-3.4410794201130357,62.421807076820755,-1520.0000000000864,1,40.0,stage772_am40_80_120_oi_monthly,233604.89999999997,1.5573659999999998,62.421807076820755,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-18,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,235604.9,1.5706993333333334,-2.614393673539317,61.91246446911758,2000.0000000000591,0,0.0,stage772_am40_80_120_oi_monthly,235604.9,1.5706993333333334,61.91246446911758,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-19,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,242964.9,1.6197660000000005,0.0,54.3531020324335,7359.999999999991,2,520.0,stage772_am40_80_120_oi_monthly,242964.9,1.6197660000000005,54.3531020324335,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-20,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,238804.9,1.5920326666666669,-1.7121814714800343,55.732558251526655,-4160.0,0,0.0,stage772_am40_80_120_oi_monthly,238804.9,1.5920326666666669,55.732558251526655,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-21,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,252204.89999999997,1.6813659999999997,0.0,32.44108262765712,13399.999999999947,1,280.0,stage772_am40_80_120_oi_monthly,252204.89999999997,1.6813659999999997,32.44108262765712,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-24,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,267804.9,1.7853660000000002,0.0,31.19211037587438,15600.000000000022,0,0.0,stage772_am40_80_120_oi_monthly,267804.9,1.7853660000000002,31.19211037587438,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-25,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,251884.9,1.6792326666666668,-5.944626106542483,32.46832184065023,-15919.99999999996,0,0.0,stage772_am40_80_120_oi_monthly,251884.9,1.6792326666666668,32.46832184065023,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-26,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,253284.9,1.6885660000000002,-5.421857479082714,26.453689106614725,1399.9999999999957,2,280.0,stage772_am40_80_120_oi_monthly,253284.9,1.6885660000000002,26.453689106614725,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-27,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,252204.9,1.681366,-5.825136134551679,26.47276083850869,-1080.0,0,0.0,stage772_am40_80_120_oi_monthly,252204.9,1.681366,26.47276083850869,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-02-28,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,246804.9,1.645366,-7.841529411896497,26.57062319265136,-5400.0,0,0.0,stage772_am40_80_120_oi_monthly,246804.9,1.645366,26.57062319265136,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-02,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,-1920.0,1,240.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-03,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-04,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-05,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-06,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-09,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-10,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-11,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-12,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,244884.9,1.6325660000000002,-8.558469243841316,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,244884.9,1.6325660000000002,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-13,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,248684.9,1.6578993333333334,-7.139525826450521,12.500155819673813,3800.0,1,100.0,stage772_am40_80_120_oi_monthly,248684.9,1.6578993333333334,12.500155819673813,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-16,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,252424.9,1.6828326666666669,-5.742986778808001,30.41609603489988,3740.0,2,120.0,stage772_am40_80_120_oi_monthly,252424.9,1.6828326666666669,30.41609603489988,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-17,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,249564.9,1.663766,-6.810928403475813,30.88102533649564,-2860.0,0,0.0,stage772_am40_80_120_oi_monthly,249564.9,1.663766,30.88102533649564,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-18,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,247824.9,1.6521660000000002,-7.460655126175808,30.96202197599999,-1740.0,0,0.0,stage772_am40_80_120_oi_monthly,247824.9,1.6521660000000002,30.96202197599999,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-19,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,253104.9,1.687366,-5.489070588327549,20.772256878472128,5280.0,1,60.0,stage772_am40_80_120_oi_monthly,253104.9,1.687366,20.772256878472128,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-20,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,255864.9,1.705766,-4.458469579906865,11.339421702625096,2760.0,1,60.0,stage772_am40_80_120_oi_monthly,255864.9,1.705766,11.339421702625096,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-23,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,264264.9,1.7617660000000002,-1.321857815148264,10.55940459743235,8400.0,0,0.0,stage772_am40_80_120_oi_monthly,264264.9,1.7617660000000002,10.55940459743235,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-24,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,268464.9,1.7897660000000002,0.0,10.187700515039396,4200.0,0,0.0,stage772_am40_80_120_oi_monthly,268464.9,1.7897660000000002,10.187700515039396,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-25,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,261764.9,1.7450993333333336,-2.4956707562143077,10.786320091043528,-6700.0,0,0.0,stage772_am40_80_120_oi_monthly,261764.9,1.7450993333333336,10.786320091043528,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-26,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,263564.9,1.7570993333333336,-1.8251920455895745,0.0,1800.0,1,100.0,stage772_am40_80_120_oi_monthly,263564.9,1.7570993333333336,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-27,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,263564.9,1.7570993333333336,-1.8251920455895745,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,263564.9,1.7570993333333336,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-30,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,263564.9,1.7570993333333336,-1.8251920455895745,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,263564.9,1.7570993333333336,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-03-31,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,263564.9,1.7570993333333336,-1.8251920455895745,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,263564.9,1.7570993333333336,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-04-01,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,263564.9,1.7570993333333336,-1.8251920455895745,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,263564.9,1.7570993333333336,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-04-02,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,263564.9,1.7570993333333336,-1.8251920455895745,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,263564.9,1.7570993333333336,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-04-03,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,263564.9,1.7570993333333336,-1.8251920455895745,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,263564.9,1.7570993333333336,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-04-07,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,254384.9,1.6958993333333334,-5.24463346977575,34.24126196169662,-9180.0,1,340.0,stage772_am40_80_120_oi_monthly,254384.9,1.6958993333333334,34.24126196169662,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-04-08,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,255064.9,1.700432666666667,-4.991341512428626,0.0,680.0,1,340.0,stage772_am40_80_120_oi_monthly,255064.9,1.700432666666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2020-04-09,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,255064.9,1.700432666666667,-4.991341512428626,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,255064.9,1.700432666666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
