vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
OI909.CZCE,CZCE.OI909,2019-06-14 11:29:00,65234,7099.0,7099.0,7099.0,7099.0,0.0,140526.0,140526.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:30:00,65235,7103.0,7103.0,7103.0,7103.0,0.0,140498.0,140498.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:31:00,65236,7104.0,7104.0,7104.0,7104.0,0.0,140531.0,140531.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:32:00,65237,7106.0,7106.0,7106.0,7106.0,0.0,140535.0,140535.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:33:00,65238,7107.0,7107.0,7107.0,7107.0,0.0,140576.0,140576.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:34:00,65239,7105.0,7105.0,7105.0,7105.0,0.0,140617.0,140617.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:35:00,65240,7107.0,7107.0,7107.0,7107.0,0.0,140639.0,140639.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:36:00,65241,7104.0,7104.0,7104.0,7104.0,0.0,140702.0,140702.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:37:00,65242,7102.0,7102.0,7102.0,7102.0,0.0,140674.0,140674.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:38:00,65243,7103.0,7103.0,7103.0,7103.0,0.0,140674.0,140674.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:39:00,65244,7105.0,7105.0,7105.0,7105.0,0.0,140678.0,140678.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:40:00,65245,7109.0,7109.0,7109.0,7109.0,0.0,140729.0,140729.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:41:00,65246,7110.0,7110.0,7110.0,7110.0,0.0,141094.0,141094.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:42:00,65247,7108.0,7108.0,7108.0,7108.0,0.0,141150.0,141150.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:43:00,65248,7111.0,7111.0,7111.0,7111.0,0.0,141258.0,141258.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:44:00,65249,7111.0,7111.0,7111.0,7111.0,0.0,141389.0,141389.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:45:00,65250,7111.0,7111.0,7111.0,7111.0,0.0,141475.0,141475.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:46:00,65251,7107.0,7107.0,7107.0,7107.0,0.0,141536.0,141536.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:47:00,65252,7105.0,7105.0,7105.0,7105.0,0.0,141342.0,141342.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:48:00,65253,7106.0,7106.0,7106.0,7106.0,0.0,141358.0,141358.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:49:00,65254,7103.0,7103.0,7103.0,7103.0,0.0,141378.0,141378.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:50:00,65255,7100.0,7100.0,7100.0,7100.0,0.0,141163.0,141163.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:51:00,65256,7098.0,7098.0,7098.0,7098.0,0.0,141048.0,141048.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:52:00,65257,7102.0,7102.0,7102.0,7102.0,0.0,140926.0,140926.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:53:00,65258,7100.0,7100.0,7100.0,7100.0,0.0,140872.0,140872.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:54:00,65259,7100.0,7100.0,7100.0,7100.0,0.0,140861.0,140861.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
OI909.CZCE,CZCE.OI909,2019-06-14 13:55:00,65260,7102.0,7102.0,7102.0,7102.0,0.0,140922.0,140922.0,2019-06-14,tqsdk_stage859_backtest,2019-06-14
