vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
SM809.CZCE,CZCE.SM809,2018-07-27 09:46:00,46946,8142.0,8142.0,8142.0,8142.0,0.0,65972.0,65972.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:47:00,46947,8146.0,8146.0,8146.0,8146.0,0.0,65933.0,65933.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:48:00,46948,8146.0,8146.0,8146.0,8146.0,0.0,65927.0,65927.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:49:00,46949,8146.0,8146.0,8146.0,8146.0,0.0,65918.0,65918.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:50:00,46950,8144.0,8144.0,8144.0,8144.0,0.0,65953.0,65953.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:51:00,46951,8148.0,8148.0,8148.0,8148.0,0.0,65959.0,65959.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:52:00,46952,8146.0,8146.0,8146.0,8146.0,0.0,65955.0,65955.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:53:00,46953,8144.0,8144.0,8144.0,8144.0,0.0,65981.0,65981.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:54:00,46954,8146.0,8146.0,8146.0,8146.0,0.0,65984.0,65984.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:55:00,46955,8144.0,8144.0,8144.0,8144.0,0.0,66007.0,66007.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:56:00,46956,8146.0,8146.0,8146.0,8146.0,0.0,66046.0,66046.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:57:00,46957,8148.0,8148.0,8148.0,8148.0,0.0,66040.0,66040.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:58:00,46958,8146.0,8146.0,8146.0,8146.0,0.0,66014.0,66014.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 09:59:00,46959,8146.0,8146.0,8146.0,8146.0,0.0,65971.0,65971.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:00:00,46960,8140.0,8140.0,8140.0,8140.0,0.0,65980.0,65980.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:01:00,46961,8136.0,8136.0,8136.0,8136.0,0.0,65984.0,65984.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:02:00,46962,8140.0,8140.0,8140.0,8140.0,0.0,65996.0,65996.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:03:00,46963,8128.0,8128.0,8128.0,8128.0,0.0,65808.0,65808.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:04:00,46964,8110.0,8110.0,8110.0,8110.0,0.0,64877.0,64877.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:05:00,46965,8088.0,8088.0,8088.0,8088.0,0.0,64624.0,64624.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:06:00,46966,8090.0,8090.0,8090.0,8090.0,0.0,64502.0,64502.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:07:00,46967,8096.0,8096.0,8096.0,8096.0,0.0,64489.0,64489.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:08:00,46968,8096.0,8096.0,8096.0,8096.0,0.0,64514.0,64514.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:09:00,46969,8098.0,8098.0,8098.0,8098.0,0.0,64666.0,64666.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:10:00,46970,8092.0,8092.0,8092.0,8092.0,0.0,64543.0,64543.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:11:00,46971,8092.0,8092.0,8092.0,8092.0,0.0,64430.0,64430.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:12:00,46972,8096.0,8096.0,8096.0,8096.0,0.0,64321.0,64321.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:13:00,46973,8096.0,8096.0,8096.0,8096.0,0.0,64299.0,64299.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:14:00,46974,8102.0,8102.0,8102.0,8102.0,0.0,64190.0,64190.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:30:00,46975,8096.0,8096.0,8096.0,8096.0,0.0,64177.0,64177.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:31:00,46976,8098.0,8098.0,8098.0,8098.0,0.0,64136.0,64136.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:32:00,46977,8094.0,8094.0,8094.0,8094.0,0.0,63848.0,63848.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:33:00,46978,8092.0,8092.0,8092.0,8092.0,0.0,63828.0,63828.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
SM809.CZCE,CZCE.SM809,2018-07-27 10:34:00,46979,8098.0,8098.0,8098.0,8098.0,0.0,63805.0,63805.0,2018-07-27,tqsdk_stage859_backtest,2018-07-27
