vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
au2206.SHFE,SHFE.au2206,2022-05-10 14:30:00,129174,402.64,402.64,402.64,402.64,0.0,98857.0,98857.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:31:00,129175,402.74,402.74,402.74,402.74,0.0,98792.0,98792.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:32:00,129176,402.6,402.6,402.6,402.6,0.0,98751.0,98751.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:33:00,129177,402.54,402.54,402.54,402.54,0.0,98746.0,98746.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:34:00,129178,402.52,402.52,402.52,402.52,0.0,98732.0,98732.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:35:00,129179,402.56,402.56,402.56,402.56,0.0,98693.0,98693.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:36:00,129180,402.66,402.66,402.66,402.66,0.0,98600.0,98600.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:37:00,129181,402.62,402.62,402.62,402.62,0.0,98533.0,98533.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:38:00,129182,402.54,402.54,402.54,402.54,0.0,98505.0,98505.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:39:00,129183,402.52,402.52,402.52,402.52,0.0,98504.0,98504.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:40:00,129184,402.52,402.52,402.52,402.52,0.0,98468.0,98468.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
au2206.SHFE,SHFE.au2206,2022-05-10 14:41:00,129185,402.5,402.5,402.5,402.5,0.0,98442.0,98442.0,2022-05-10,stage900_tqsdk_backtest,2022-05-10
