vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:52:00,72710,5243.0,5243.0,5243.0,5243.0,0.0,397916.0,397916.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:53:00,72711,5242.0,5242.0,5242.0,5242.0,0.0,397895.0,397895.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:54:00,72712,5241.0,5241.0,5241.0,5241.0,0.0,397935.0,397935.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:55:00,72713,5243.0,5243.0,5243.0,5243.0,0.0,398006.0,398006.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:56:00,72714,5244.0,5244.0,5244.0,5244.0,0.0,398030.0,398030.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:57:00,72715,5246.0,5246.0,5246.0,5246.0,0.0,398019.0,398019.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:58:00,72716,5246.0,5246.0,5246.0,5246.0,0.0,398075.0,398075.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 09:59:00,72717,5243.0,5243.0,5243.0,5243.0,0.0,398034.0,398034.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:00:00,72718,5242.0,5242.0,5242.0,5242.0,0.0,397897.0,397897.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:01:00,72719,5242.0,5242.0,5242.0,5242.0,0.0,397857.0,397857.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:02:00,72720,5246.0,5246.0,5246.0,5246.0,0.0,397804.0,397804.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:03:00,72721,5243.0,5243.0,5243.0,5243.0,0.0,397829.0,397829.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
hc2205.SHFE,SHFE.hc2205,2022-03-30 10:04:00,72722,5244.0,5244.0,5244.0,5244.0,0.0,397818.0,397818.0,2022-03-30,stage900_tqsdk_backtest,2022-03-30
