vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi,required_date,minute_source,bar_date
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:56:00,59077,3968.0,3968.0,3968.0,3968.0,0.0,417111.0,417111.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:57:00,59078,3966.0,3966.0,3966.0,3966.0,0.0,416882.0,416882.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:58:00,59079,3976.0,3976.0,3976.0,3976.0,0.0,416346.0,416346.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 14:59:00,59080,3984.0,3984.0,3984.0,3984.0,0.0,415911.0,415911.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:00:00,59081,3980.0,3980.0,3980.0,3980.0,0.0,415818.0,415818.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:01:00,59082,3970.0,3970.0,3970.0,3970.0,0.0,417429.0,417429.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:02:00,59083,3975.0,3975.0,3975.0,3975.0,0.0,418951.0,418951.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:03:00,59084,3968.0,3968.0,3968.0,3968.0,0.0,419779.0,419779.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:04:00,59085,3971.0,3971.0,3971.0,3971.0,0.0,419998.0,419998.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:05:00,59086,3967.0,3967.0,3967.0,3967.0,0.0,420305.0,420305.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:06:00,59087,3963.0,3963.0,3963.0,3963.0,0.0,420727.0,420727.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
hc1910.SHFE,SHFE.hc1910,2019-07-01 21:07:00,59088,3961.0,3961.0,3961.0,3961.0,0.0,421020.0,421020.0,2019-07-01,tqsdk_stage859_backtest,2019-07-01
