date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2025-06-05 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7812111.6000000015,52.08074400000001,-12.726675313886226,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,7812111.6000000015,52.08074400000001,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-06 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7812111.6000000015,52.08074400000001,-12.726675313886226,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,7812111.6000000015,52.08074400000001,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-09 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7812111.6000000015,52.08074400000001,-12.726675313886226,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,7812111.6000000015,52.08074400000001,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-10 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7799111.6000000015,51.994077333333344,-12.871905346304024,34.71115351138198,-13000.0,1,2600.0,stage772_am40_80_120_oi_monthly,7799111.6000000015,51.994077333333344,34.71115351138198,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-11 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7905711.6000000015,52.70474400000001,-11.68101908047806,34.4210987914105,106600.0,0,0.0,stage772_am40_80_120_oi_monthly,7905711.6000000015,52.70474400000001,34.4210987914105,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-12 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,7948911.6000000015,52.99274400000001,-11.198408511212754,65.04563719138604,43200.0,1,5000.0,stage772_am40_80_120_oi_monthly,7948911.6000000015,52.99274400000001,65.04563719138604,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-13 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8983711.600000001,59.89141066666668,0.0,29.432434140027375,1034800.0,1,2600.0,stage772_am40_80_120_oi_monthly,8983711.600000001,59.89141066666668,29.432434140027375,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-16 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9338711.6,62.25807733333335,0.0,28.940823057433313,355000.0,0,0.0,stage772_am40_80_120_oi_monthly,9338711.6,62.25807733333335,28.940823057433313,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-17 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9193711.6,61.29141066666668,-1.552676709708012,29.137035362301333,-145000.0,0,0.0,stage772_am40_80_120_oi_monthly,9193711.6,61.29141066666668,29.137035362301333,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-18 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9623711.6,64.15807733333334,0.0,28.57239612209493,430000.0,0,0.0,stage772_am40_80_120_oi_monthly,9623711.6,64.15807733333334,28.57239612209493,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-19 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9803711.6,65.35807733333334,0.0,28.350742182175164,180000.0,0,0.0,stage772_am40_80_120_oi_monthly,9803711.6,65.35807733333334,28.350742182175164,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-20 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9773711.6,65.15807733333334,-0.3060065536811596,28.38711754089408,-30000.0,0,0.0,stage772_am40_80_120_oi_monthly,9773711.6,65.15807733333334,28.38711754089408,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-23 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,9883711.6,65.89141066666667,0.0,28.254820790197883,110000.0,0,0.0,stage772_am40_80_120_oi_monthly,9883711.6,65.89141066666667,28.254820790197883,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-24 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8283711.6000000015,55.22474400000001,-16.188250575826192,30.525265993084545,-1600000.0,0,0.0,stage772_am40_80_120_oi_monthly,8283711.6000000015,55.22474400000001,30.525265993084545,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-25 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,-20000.0,1,5000.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-26 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-27 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-06-30 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-01 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-02 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-03 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-04 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-07 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-08 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-09 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8263711.6000000015,55.091410666666675,-16.39060370802402,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,8263711.6000000015,55.091410666666675,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-10 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8784011.600000001,58.560077333333346,-11.12638697389754,30.802063148459407,520300.0,1,12100.0,stage772_am40_80_120_oi_monthly,8784011.600000001,58.560077333333346,30.802063148459407,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-11 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,8679331.600000001,57.86221066666668,-12.185503267820962,70.66190857369708,-104680.0,1,20300.0,stage772_am40_80_120_oi_monthly,8679331.600000001,57.86221066666668,70.66190857369708,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-14 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10250131.6,68.33421066666668,0.0,61.85605421885509,1570800.0,0,0.0,stage772_am40_80_120_oi_monthly,10250131.6,68.33421066666668,61.85605421885509,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-15 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10541011.6,70.27341066666668,0.0,60.513386779690094,290880.0,0,0.0,stage772_am40_80_120_oi_monthly,10541011.6,70.27341066666668,60.513386779690094,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-16 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10201571.6,68.01047733333334,-3.220184294266404,62.08765951316756,-339440.0,0,0.0,stage772_am40_80_120_oi_monthly,10201571.6,68.01047733333334,62.08765951316756,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-17 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,10972011.6,73.14674400000001,0.0,58.65483335799608,770440.0,0,0.0,stage772_am40_80_120_oi_monthly,10972011.6,73.14674400000001,58.65483335799608,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-18 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11663011.6,77.75341066666668,0.0,55.96176479838192,691000.0,0,0.0,stage772_am40_80_120_oi_monthly,11663011.6,77.75341066666668,55.96176479838192,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-21 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,13566231.6,90.441544,0.0,49.96267467525764,1903220.0,0,0.0,stage772_am40_80_120_oi_monthly,13566231.6,90.441544,49.96267467525764,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-22 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,15349571.6,102.33047733333336,0.0,48.23455893713672,1783340.0,1,2280.0,stage772_am40_80_120_oi_monthly,15349571.6,102.33047733333336,48.23455893713672,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-23 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,13529611.6,90.19741066666668,-11.856747845653226,52.94729554542423,-1819960.0,0,0.0,stage772_am40_80_120_oi_monthly,13529611.6,90.19741066666668,52.94729554542423,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-24 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14306611.6,95.37741066666668,-6.794717319667731,36.04924033864175,777000.0,2,24620.0,stage772_am40_80_120_oi_monthly,14306611.6,95.37741066666668,36.04924033864175,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-25 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,14515241.6,96.76827733333334,-5.4355262918217235,28.396533199970985,208630.0,2,6070.0,stage772_am40_80_120_oi_monthly,14515241.6,96.76827733333334,28.396533199970985,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-28 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12071071.6,80.47381066666668,-21.358902290146,31.473551693620973,-2444170.0,0,0.0,stage772_am40_80_120_oi_monthly,12071071.6,80.47381066666668,31.473551693620973,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-29 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12080501.6,80.53667733333334,-21.29746735081518,0.0,9430.0,3,16130.0,stage772_am40_80_120_oi_monthly,12080501.6,80.53667733333334,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-30 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11950501.6,79.67001066666667,-22.144396525046993,20.40667481271246,-130000.0,1,5000.0,stage772_am40_80_120_oi_monthly,11950501.6,79.67001066666667,20.40667481271246,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-07-31 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11900501.6,79.33667733333334,-22.47013851513615,0.0,-50000.0,1,5000.0,stage772_am40_80_120_oi_monthly,11900501.6,79.33667733333334,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-01 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11900501.6,79.33667733333334,-22.47013851513615,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,11900501.6,79.33667733333334,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-04 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11900501.6,79.33667733333334,-22.47013851513615,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,11900501.6,79.33667733333334,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-05 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11900501.6,79.33667733333334,-22.47013851513615,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,11900501.6,79.33667733333334,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-06 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,11900501.6,79.33667733333334,-22.47013851513615,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,11900501.6,79.33667733333334,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-07 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12020501.6,80.13667733333334,-21.68835773892217,19.39561324129768,120000.0,1,5000.0,stage772_am40_80_120_oi_monthly,12020501.6,80.13667733333334,19.39561324129768,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-08 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12320501.6,82.13667733333334,-19.73390579838723,18.521567336187022,300000.0,0,0.0,stage772_am40_80_120_oi_monthly,12320501.6,82.13667733333334,18.521567336187022,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-11 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12350501.6,82.33667733333334,-19.53846060433374,18.4364981580991,30000.0,0,0.0,stage772_am40_80_120_oi_monthly,12350501.6,82.33667733333334,18.4364981580991,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-12 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12300501.6,82.00334400000001,-19.8642025944229,18.57851065195585,-50000.0,0,0.0,stage772_am40_80_120_oi_monthly,12300501.6,82.00334400000001,18.57851065195585,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-13 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12218021.6,81.45347733333334,-20.40154658127397,44.4114068352932,-82480.0,1,8560.0,stage772_am40_80_120_oi_monthly,12218021.6,81.45347733333334,44.4114068352932,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-14 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12385141.6,82.56761066666668,-19.31278655359997,17.98526066104888,167120.0,1,8560.0,stage772_am40_80_120_oi_monthly,12385141.6,82.56761066666668,17.98526066104888,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-15 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12430141.6,82.86761066666668,-19.01961876251973,17.86041600684581,45000.0,0,0.0,stage772_am40_80_120_oi_monthly,12430141.6,82.86761066666668,17.86041600684581,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-18 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12320141.6,82.13427733333334,-19.736251140715876,18.1672019094326,-110000.0,0,0.0,stage772_am40_80_120_oi_monthly,12320141.6,82.13427733333334,18.1672019094326,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-19 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12455141.6,83.03427733333335,-18.856747767475145,17.791447670093127,135000.0,0,0.0,stage772_am40_80_120_oi_monthly,12455141.6,83.03427733333335,17.791447670093127,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-20 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12450141.6,83.000944,-18.88932196648406,17.805219179193912,-5000.0,0,0.0,stage772_am40_80_120_oi_monthly,12450141.6,83.000944,17.805219179193912,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-21 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12385141.6,82.56761066666668,-19.31278655359997,18.19841930592057,-65000.0,2,10000.0,stage772_am40_80_120_oi_monthly,12385141.6,82.56761066666668,18.19841930592057,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-22 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12425141.6,82.83427733333335,-19.052192961528647,0.0,40000.0,1,5000.0,stage772_am40_80_120_oi_monthly,12425141.6,82.83427733333335,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
2025-08-25 00:00:00,stage023_R_q_low_volume_08_risk_half,R: Q + low volume <0.8x risk x0.5,mstart_2018_01,2018-01 independent start to 2026-05-29,yearly_start,150000.0,12137740.100000003,80.91826733333336,-20.924567692820805,0.0,-287401.49999999866,2,18300.0,stage772_am40_80_120_oi_monthly,12137740.100000003,80.91826733333336,0.0,stage023_R_q_low_volume_08_risk_half,,,,2018-01,2018-01,stage023_R_q_low_volume_08_risk_half,,,,,,,,,,R
