datetime,date,vt_symbol,product_vt_symbol,position_direction,direction,offset,reason,volume,price,old_stop,new_stop,old_stop_distance,new_stop_distance,old_stop_distance_pct,new_stop_distance_pct,signal_low,signal_close,stop_loss_pct,old_case,contract_vt_symbol,signal,entry_context,selected_volume_before,selected_volume_after,reduced_volume,estimated_equity,reserved_margin_before,margin_per_contract,broker_margin_multiplier,cap_ratio,max_affordable_volume,projected_broker10_margin_to_equity_before,projected_broker10_margin_to_equity_after,profile,start_month,variant,account_capital,c3_capital
2021-02-24,2021-02-24,hc2105.SHFE,hc.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,4816.0,4719.68,4750.0,96.31999999999972,66.0,0.0199999999999999,0.013704318936877,4750.0,4816.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-02-24 00:00:00+08:00,2021-02-24,jm2105.DCE,jm.DCE,short,short,RiskSizing,broker10_margin_cap_reduce,6,1483.0,,,,,,,,,,,jm2105.DCE,short_case1a,flat_entry,14.0,8.0,6.0,1022503.8000000004,471141.0,17796.0,1.65,1.0,8.0,1.162313773308226,0.9900108439694794,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-02-25 00:00:00+08:00,2021-02-25,cu2104.SHFE,cu.SHFE,long,空,Close,long_rsi_partial_exit_half,1,70150.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-02-26 00:00:00+08:00,2021-02-26,ru2105.SHFE,ru.SHFE,long,空,Close,long_base_stop,4,15990.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-01,2021-03-01,MA105.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2531.0,2446.0,2480.38,85.0,50.61999999999989,0.0335835638087712,0.0199999999999999,2446.0,2531.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-01 00:00:00+08:00,2021-03-01,cu2104.SHFE,cu.SHFE,long,空,Close,long_prev2day_stop,1,67450.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-02 00:00:00+08:00,2021-03-02,OI105.CZCE,OI.CZCE,long,空,Close,long_prev2day_stop,10,10448.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-04 00:00:00+08:00,2021-03-04,CF105.CZCE,CF.CZCE,long,空,Close,long_prev2day_stop,19,16080.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-09,2021-03-09,fu2105.SHFE,fu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2572.0,2520.56,2554.0,51.440000000000055,18.0,0.02,0.0069984447900466,2554.0,2572.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-10 00:00:00+08:00,2021-03-10,MA105.CZCE,MA.CZCE,long,空,Close,long_prev2day_stop,18,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-17,2021-03-17,SA105.CZCE,SA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,1997.0,1905.0,1957.06,92.0,39.940000000000055,0.0460691036554832,0.02,1905.0,1997.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-18 00:00:00+08:00,2021-03-18,SA105.CZCE,SA.CZCE,long,空,Close,stage847_intraday_retry_failed_05r_stop,20,1978.53,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-03-22,2021-03-22,hc2105.SHFE,hc.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,5097.0,4995.0599999999995,5016.0,101.94000000000052,81.0,0.0200000000000001,0.0158917010005885,5016.0,5097.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-04-08 00:00:00+08:00,2021-04-08,hc2105.SHFE,hc.SHFE,long,空,Close,long_prev2day_stop,39,5490.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-04-12 00:00:00+08:00,2021-04-12,lh2109.DCE,lh.DCE,short,多,Close,stage847_intraday_retry_failed_05r_stop,2,26950.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-04-13,2021-04-13,FG109.CZCE,FG.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2164.0,2120.72,2133.0,43.2800000000002,31.0,0.02,0.0143253234750462,2133.0,2164.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-04-20,2021-04-20,rb2110.SHFE,rb.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,5165.0,5061.7,5070.0,103.30000000000018,95.0,0.02,0.0183930300096805,5070.0,5165.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-04-22,2021-04-22,hc2110.SHFE,hc.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,5552.0,5440.96,5475.0,111.03999999999996,77.0,0.0199999999999999,0.0138688760806916,5475.0,5552.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-04-30,2021-04-30,MA109.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2441.0,2392.18,2431.0,48.82000000000016,10.0,0.02,0.0040966816878328,2431.0,2441.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-06 00:00:00+08:00,2021-05-06,FG109.CZCE,FG.CZCE,long,空,Close,long_rsi_partial_exit_half,28,2526.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-07,2021-05-07,SM109.CZCE,SM.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,7436.0,7287.28,7336.0,148.72000000000023,100.0,0.02,0.0134480903711672,7336.0,7436.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-07,2021-05-07,fu2109.SHFE,fu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2567.0,2515.66,2541.0,51.340000000000146,26.0,0.02,0.0101285547331515,2541.0,2567.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-07,2021-05-07,sp2106.SHFE,sp.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,7384.0,7178.0,7236.32,206.0,147.6800000000003,0.0278981581798483,0.02,7178.0,7384.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-10,2021-05-10,CF109.CZCE,CF.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,16100.0,15778.0,15905.0,322.0,195.0,0.02,0.012111801242236,15905.0,16100.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-10,2021-05-10,OI109.CZCE,OI.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,10951.0,10731.98,10885.0,219.02000000000044,66.0,0.02,0.0060268468633001,10885.0,10951.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-10,2021-05-10,au2106.SHFE,au.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,381.76,374.1248,380.36,7.635199999999997,1.3999999999999773,0.0199999999999999,0.0036672254819781,380.36,381.76,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-14,2021-05-14,SA109.CZCE,SA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2201.0,2123.0,2156.98,78.0,44.01999999999998,0.0354384370740572,0.0199999999999999,2123.0,2201.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-14 00:00:00+08:00,2021-05-14,FG109.CZCE,FG.CZCE,long,空,Close,long_prev2day_stop,28,2750.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-14 00:00:00+08:00,2021-05-14,hc2110.SHFE,hc.SHFE,long,空,Close,long_prev2day_stop,12,6135.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-14 00:00:00+08:00,2021-05-14,rb2110.SHFE,rb.SHFE,long,空,Close,long_prev2day_stop,16,5641.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-20 00:00:00+08:00,2021-05-20,MA109.CZCE,MA.CZCE,long,空,Close,long_prev2day_stop,130,2551.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-21,2021-05-21,SM109.CZCE,SM.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,7536.0,7385.28,7464.0,150.72000000000023,72.0,0.02,0.0095541401273885,7464.0,7536.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-24 00:00:00+08:00,2021-05-24,SM109.CZCE,SM.CZCE,long,空,Close,long_base_stop,97,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-05-26,2021-05-26,AP110.CZCE,AP.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,6003.0,5882.94,5959.0,120.0600000000004,44.0,0.02,0.0073296684990837,5959.0,6003.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-01,2021-06-01,SM109.CZCE,SM.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,7772.0,7616.56,7704.0,155.4400000000005,68.0,0.02,0.0087493566649511,7704.0,7772.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-02 00:00:00+08:00,2021-06-02,SM109.CZCE,SM.CZCE,long,空,Close,stage847_intraday_retry_failed_05r_stop,104,7720.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-04,2021-06-04,fu2109.SHFE,fu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2629.0,2566.0,2576.42,63.0,52.57999999999993,0.0239634842145302,0.0199999999999999,2566.0,2629.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-08,2021-06-08,AP110.CZCE,AP.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,6226.0,6101.48,6139.0,124.52000000000044,87.0,0.02,0.0139736588499839,6139.0,6226.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-11 00:00:00+08:00,2021-06-11,hc2110.SHFE,hc.SHFE,short,多,Close,stage847_intraday_05r_stop_no_reentry,22,5485.5,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-17,2021-06-17,fu2109.SHFE,fu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2687.0,2633.26,2654.0,53.74000000000024,33.0,0.02,0.0122813546706363,2654.0,2687.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-21 00:00:00+08:00,2021-06-21,AP110.CZCE,AP.CZCE,long,空,Close,long_prev2day_stop,40,6191.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-06-24,2021-06-24,FG109.CZCE,FG.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2779.0,2682.0,2723.42,97.0,55.57999999999993,0.0349046419575386,0.0199999999999999,2682.0,2779.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-01 00:00:00+08:00,2021-07-01,FG109.CZCE,FG.CZCE,long,空,Close,long_prev2day_stop,15,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-02,2021-07-02,CF109.CZCE,CF.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,16285.0,15959.3,15975.0,325.7000000000007,310.0,0.02,0.0190359226281854,15975.0,16285.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-09,2021-07-09,rb2110.SHFE,rb.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,5428.0,5280.0,5319.44,148.0,108.5600000000004,0.0272660280029476,0.02,5280.0,5428.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-13,2021-07-13,hc2110.SHFE,hc.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,5867.0,5749.66,5801.0,117.34000000000016,66.0,0.02,0.0112493608317709,5801.0,5867.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-14,2021-07-14,MA109.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2667.0,2613.66,2618.0,53.340000000000146,49.0,0.02,0.0183727034120734,2618.0,2667.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-20,2021-07-20,SM109.CZCE,SM.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,7878.0,7720.44,7762.0,157.5600000000004,116.0,0.02,0.0147245493780147,7762.0,7878.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-21,2021-07-21,jm2109.DCE,jm.DCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2090.0,2048.2,2056.0,41.80000000000018,34.0,0.02,0.016267942583732,2056.0,2090.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-26 00:00:00+08:00,2021-07-26,MA109.CZCE,MA.CZCE,long,空,Close,long_prev2day_stop,57,2673.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-27 00:00:00+08:00,2021-07-27,hc2110.SHFE,hc.SHFE,long,空,Close,long_prev2day_stop,30,5896.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-27 00:00:00+08:00,2021-07-27,rb2110.SHFE,rb.SHFE,long,空,Close,long_prev2day_stop,29,5613.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-29,2021-07-29,SM109.CZCE,SM.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,7960.0,7800.8,7902.0,159.19999999999982,58.0,0.0199999999999999,0.007286432160804,7902.0,7960.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-30 00:00:00+08:00,2021-07-30,SM109.CZCE,SM.CZCE,long,空,Close,stage827_intraday_c2_1r_stop,120,7902.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-30,2021-07-30,au2112.SHFE,au.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,382.5,374.85,381.22,7.650000000000034,1.2799999999999727,0.02,0.003346405228758,381.22,382.5,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-30,2021-07-30,cu2109.SHFE,cu.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,71820.0,70383.6,71290.0,1436.3999999999942,530.0,0.0199999999999999,0.0073795600111389,71290.0,71820.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-07-30 00:00:00+08:00,2021-07-30,CF109.CZCE,CF.CZCE,long,空,Close,long_prev2day_stop,22,17335.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-02 00:00:00+08:00,2021-08-02,au2112.SHFE,au.SHFE,long,空,Close,long_base_stop,14,377.84,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-03 00:00:00+08:00,2021-08-03,cu2109.SHFE,cu.SHFE,long,空,Close,long_prev2day_stop,13,70450.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-04,2021-08-04,ru2109.SHFE,ru.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,13505.0,13234.9,13260.0,270.10000000000036,245.0,0.02,0.0181414291003332,13260.0,13505.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-09 00:00:00+08:00,2021-08-09,ru2109.SHFE,ru.SHFE,long,空,Close,rollover_close,9,13620.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-09,2021-08-09,ru2201.SHFE,ru.SHFE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,14835.0,14538.3,14750.0,296.7000000000007,85.0,0.02,0.0057296932928884,14750.0,14835.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-10,2021-08-10,SA201.CZCE,SA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2656.0,2602.88,2620.0,53.11999999999989,36.0,0.0199999999999999,0.0135542168674698,2620.0,2656.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-12 00:00:00+08:00,2021-08-12,ru2201.SHFE,ru.SHFE,long,空,Close,long_prev2day_stop,9,14625.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-16,2021-08-16,CF201.CZCE,CF.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,18145.0,17782.1,17870.0,362.90000000000146,275.0,0.02,0.0151556902728024,17870.0,18145.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-16,2021-08-16,MA201.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2847.0,2790.06,2810.0,56.940000000000055,37.0,0.02,0.0129961362838075,2810.0,2847.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-16 00:00:00+08:00,2021-08-16,MA201.CZCE,MA.CZCE,long,空,Close,forced_margin_deleverage,70,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-18 00:00:00+08:00,2021-08-18,SA201.CZCE,SA.CZCE,long,空,Close,long_prev2day_stop,42,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-19 00:00:00+08:00,2021-08-19,MA201.CZCE,MA.CZCE,long,空,Close,long_prev2day_stop,82,2813.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-20 00:00:00+08:00,2021-08-20,CF201.CZCE,CF.CZCE,long,空,Close,long_prev2day_stop,44,17595.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-08-31,2021-08-31,SM201.CZCE,SM.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,8654.0,8460.0,8480.92,194.0,173.07999999999993,0.0224173792465911,0.0199999999999999,8460.0,8654.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-09-03,2021-09-03,MA201.CZCE,MA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2893.0,2835.14,2866.0,57.86000000000013,27.0,0.02,0.0093328724507431,2866.0,2893.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-09-06,2021-09-06,OI201.CZCE,OI.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,10905.0,10686.9,10810.0,218.10000000000036,95.0,0.02,0.0087116001834021,10810.0,10905.0,0.02,basic_min_distance,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-09-07 00:00:00+08:00,2021-09-07,OI201.CZCE,OI.CZCE,long,空,Close,stage847_intraday_retry_failed_05r_stop,19,10852.0,,,,,,,,,,,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
2021-09-07,2021-09-07,SA201.CZCE,SA.CZCE,long,long,RiskSizing,long_tighter_initial_stop_adjust,0,2865.0,2727.0,2807.7,138.0,57.30000000000018,0.0481675392670157,0.02,2727.0,2865.0,0.02,day_low,,,,,,,,,,,,,,,stage847_c9_15w_stage819_05r_stop_retry_live,2018-01,stage847_c9_15w_stage819_05r_stop_retry_live,150000.0,150000.0
